archivo,clase_real,clase_predicha,prob_Black_rot,prob_Esca,prob_Healthy,prob_Leaf_blight,correcto
bd7f0429-550b-4e28-95af-98e56b282437___Mt.N.V_HL 6130.JPG,Healthy,Healthy,0.000578004017376115,0.0013951870509939608,0.9964949147375594,0.0015318941940706261,True
c24fe968-c13f-46ca-add1-c03828f54cd3___Mt.N.V_HL 9103.JPG,Healthy,Healthy,0.01448866565285789,0.009846302465099358,0.9464033236697671,0.02926170821227558,True
ca0f32cb-25b3-4dcc-887f-fa4753c25ed5___Mt.N.V_HL 8998.JPG,Healthy,Healthy,0.006306399026017091,0.0019037847688866852,0.9886006899266262,0.003189126278469995,True
cd71e97d-cc73-4fdd-b625-c735844c3ce7___Mt.N.V_HL 6185.JPG,Healthy,Healthy,0.005230372350501473,0.0016426759551481807,0.9910258863615846,0.002101065332765777,True
cec7f924-af25-4461-9ef2-6a9525ac6513___Mt.N.V_HL 6029.JPG,Healthy,Healthy,0.0007730244072020753,0.000798626296958341,0.997450545012536,0.0009778042833035858,True
d68b653c-4fe7-49ee-80d4-1f0c84092242___Mt.N.V_HL 6077.JPG,Healthy,Healthy,3.656621618254863e-06,2.307765283090561e-06,0.9993355851931135,0.0006584504199850557,True
d7523938-e65a-469b-bf29-656e05bfde99___Mt.N.V_HL 9046.JPG,Healthy,Healthy,1.2695577751917692e-06,7.142514811644231e-07,0.9997674059566228,0.00023061023412074483,True
daf0e2e3-1d2b-4fcf-9dba-1ffa7605766e___Mt.N.V_HL 6210.JPG,Healthy,Healthy,0.0021145268924499683,0.002415313998894059,0.9918885677451853,0.0035815913634703964,True
e6073510-a72b-441c-9b8a-a2de063a54a4___Mt.N.V_HL 6093.JPG,Healthy,Healthy,0.01036377171014294,0.0013164731789448677,0.9871111390764784,0.0012086160344336539,True
e97052d8-edd8-4e09-bdbb-c1c312d2c833___Mt.N.V_HL 8926.JPG,Healthy,Healthy,0.0010434600030637341,0.0007409393654813604,0.9965946285629618,0.001620972068492942,True
eaf9de03-6ec6-453b-9cd1-38d5d3337ea3___Mt.N.V_HL 8951.JPG,Healthy,Healthy,0.00046922178834514006,0.0009446878039203606,0.998090613430437,0.0004954769772974748,True
ec1a4297-7055-4ff3-9635-de6f5b2b6533___Mt.N.V_HL 9013.JPG,Healthy,Healthy,0.0012165868441567685,0.0008089673460462017,0.9974550717026768,0.000519374107120277,True
edaa5185-4c46-42f4-98c9-cb17830c6fcf___Mt.N.V_HL 8977.JPG,Healthy,Healthy,0.00048630295857590104,0.0006641748509452673,0.9986280247062478,0.00022149748423094443,True
f207869a-fff0-4339-9910-f381524c4599___Mt.N.V_HL 9125.JPG,Healthy,Healthy,0.0035063041148492412,0.001205949387020465,0.9947294536260098,0.0005582928721203283,True
f2c0965b-9c08-4e34-98e2-fbf310ae2ef8___Mt.N.V_HL 9038.JPG,Healthy,Healthy,1.6924155135253755e-06,1.0343775314846264e-06,0.9998211028086657,0.0001761703982894207,True
f436f07c-ff87-4871-b712-5f282912f70c___Mt.N.V_HL 6180.JPG,Healthy,Healthy,0.0035586778482867205,0.0026805038087790462,0.9902967594080836,0.003464058934850751,True
f7c74956-3e0c-4669-b313-bf6e4559a91d___Mt.N.V_HL 9086.JPG,Healthy,Healthy,0.0029152513523836025,0.002550438904747829,0.9928704161895126,0.0016638935533557807,True
f8f6d1ee-deb5-4b3c-a92e-2583e2d6d590___Mt.N.V_HL 6122.JPG,Healthy,Healthy,0.002057046160622999,0.0011949088934088638,0.9955201602009321,0.0012278847450360728,True
fabd2864-3431-4f44-b3bf-fa3af593fe05___Mt.N.V_HL 9002.JPG,Healthy,Healthy,0.0010985704589325466,0.0008228589145628346,0.9976843151851855,0.00039425544131930986,True
019e7c07-16e3-4584-baba-5d38defdfb2a___FAM_L.Blight 4742.JPG,Leaf_blight,Leaf_blight,9.41814614371995e-07,1.3204110739737712e-06,4.785865276248323e-07,0.9999972591877839,True
0231ac9c-05aa-4710-8753-819c721b29b5___FAM_L.Blight 4639.JPG,Leaf_blight,Leaf_blight,6.796808814949996e-07,8.570684355335589e-07,3.1461426859365014e-07,0.9999981486364143,True
06c943c3-7c61-46ec-a6ce-5c8f0536d2b4___FAM_L.Blight 1459.JPG,Leaf_blight,Leaf_blight,0.002164970053143901,0.0016805385981699635,0.00011230672779959294,0.9960421846208866,True
0771072b-cb0a-4ce9-b18a-cb9c654355e5___FAM_L.Blight 3752.JPG,Leaf_blight,Leaf_blight,3.9469725933090196e-07,4.5072433299905365e-07,1.7648056979286472e-07,0.9999989780978378,True
09fa9fa8-7274-4abb-a999-3ba8999af0a9___FAM_L.Blight 1584.JPG,Leaf_blight,Leaf_blight,1.6051551797177194e-06,2.046555385185855e-06,7.800518785742925e-07,0.9999955682375565,True
0bdc5e46-cdfc-4e14-910a-dbdb3841634d___FAM_L.Blight 4784.JPG,Leaf_blight,Leaf_blight,0.00019744333974251608,0.00020505383017728468,0.00045673027140048723,0.9991407725586796,True
0e4eb45c-721c-49ee-8df6-b4f1508bedfd___FAM_L.Blight 1533.JPG,Leaf_blight,Leaf_blight,0.001892275605525193,0.0018767701319480868,9.76161350342933e-05,0.9961333381274925,True
10473db7-4efd-4620-80a1-7f7183b1481f___FAM_L.Blight 1578.JPG,Leaf_blight,Leaf_blight,0.017093847128623222,0.017933387602469035,0.0052724247036929845,0.9597003405652148,True
10ee05f6-5440-4b66-9979-2a5491d9ebaa___FAM_L.Blight 1644.JPG,Leaf_blight,Leaf_blight,0.0004953739847072583,0.0017587957420418367,0.0014737196875405235,0.9962721105857103,True
127bfdf9-b583-47c1-b16e-dce2f10c7a22___FAM_L.Blight 4681.JPG,Leaf_blight,Leaf_blight,1.4809573460470105e-06,1.809799882369059e-06,6.967160867309136e-07,0.9999960125266849,True
13afc598-abaf-46a3-ab05-4681d5b9bb20___FAM_L.Blight 4841.JPG,Leaf_blight,Leaf_blight,1.6255320036747018e-07,1.8582990362920673e-07,7.068857580642641e-08,0.9999995809283202,True
14b018c3-0824-435b-8ad2-c1fc73c0ac66___FAM_L.Blight 4783.JPG,Leaf_blight,Leaf_blight,0.00013367053903728723,0.0001946115890615337,0.00045944918836466296,0.9992122686835365,True
17369149-0cbf-433d-9e43-1d8ba375e1d4___FAM_L.Blight 3636.JPG,Leaf_blight,Leaf_blight,3.7256626322258115e-07,2.784271980920992e-07,1.5233385816663624e-07,0.9999991966726804,True
1a2da798-3f89-4379-90b0-d04951adb782___FAM_L.Blight 3645.JPG,Leaf_blight,Leaf_blight,0.010461128526403038,0.005296476244836208,0.00047441920341077695,0.9837679760253503,True
1d26a7ba-5ba1-4ac0-a045-b7b6d67f1fdd___FAM_L.Blight 1531.JPG,Leaf_blight,Leaf_blight,0.011871658340210983,0.0035225715687855212,0.00027927070505088185,0.9843264993859527,True
1d79a268-2804-47ce-83fe-b8e3036baa2f___FAM_L.Blight 4780.JPG,Leaf_blight,Leaf_blight,2.528273487598996e-07,3.532577852440356e-07,1.244313659760775e-07,0.9999992694835,True
1def114d-13d9-4e06-ad6e-556fa4137a10___FAM_L.Blight 4665.JPG,Leaf_blight,Leaf_blight,0.0006553451085344166,0.0005388034679051772,0.0004722701596812866,0.9983335812638789,True
1ef3043c-a33f-492e-b873-9eacc52fa9c3___FAM_L.Blight 4594.JPG,Leaf_blight,Leaf_blight,1.0611020406525922e-06,1.0935243079010793e-06,4.6803163094351066e-07,0.9999973773420204,True
258600e9-8638-41b2-9d83-b2cbbecda02c___FAM_L.Blight 1717.JPG,Leaf_blight,Leaf_blight,1.1825283983143926e-06,7.046128339541904e-07,4.201443608310141e-07,0.999997692714407,True
25e2f7a4-cf4a-4d22-8c97-46292ae6d475___FAM_L.Blight 4791.JPG,Leaf_blight,Leaf_blight,4.791522578217352e-06,2.1633718412974108e-06,2.9242205188780403e-06,0.9999901208850617,True
2647944b-ed9e-4480-aa7f-c50eff845679___FAM_L.Blight 4741.JPG,Leaf_blight,Leaf_blight,0.000479566561612053,0.003934319977439814,0.00020279340813174115,0.9953833200528165,True
279adf51-210b-43af-956a-453828159707___FAM_L.Blight 3659.JPG,Leaf_blight,Leaf_blight,0.001083387719367905,0.0010012600695506737,0.0006752544425629602,0.9972400977685182,True
279b02e6-6c6e-43eb-abfa-171cd1bded41___FAM_L.Blight 4548.JPG,Leaf_blight,Leaf_blight,1.4498817526027613e-06,2.0773689396214464e-06,7.790881935176968e-07,0.9999956936611142,True
28cad5b8-7856-4656-81d4-060d8c1f9cda___FAM_L.Blight 3644.JPG,Leaf_blight,Leaf_blight,0.0019572480605965768,0.0003991569634936964,0.00011824032715171538,0.9975253546487576,True
2afbac6f-081c-464d-a001-3107bf2150a6___FAM_L.Blight 1514.JPG,Leaf_blight,Leaf_blight,0.00411495333374501,0.002795876838749499,0.0016247871199161403,0.9914643827075895,True
2b735e09-c466-4d1d-903c-f4ea036225fa___FAM_L.Blight 4703.JPG,Leaf_blight,Leaf_blight,0.0032696068840678692,0.00428297187415602,0.001341845939917706,0.9911055753018584,True
2b82e665-b765-4514-93c9-715a2e452b34___FAM_L.Blight 0791.JPG,Leaf_blight,Leaf_blight,0.0036602404498947247,0.016055494855963758,0.00031584283019557265,0.9799684218639461,True
2bab428e-519b-4e4e-95db-45d88765a486___FAM_L.Blight 4907.JPG,Leaf_blight,Leaf_blight,5.464345286988774e-07,4.502666743057813e-07,2.0126936141017273e-07,0.9999988020294355,True
2c278897-0113-4a1a-b243-1f44deb6e495___FAM_L.Blight 1716.JPG,Leaf_blight,Leaf_blight,3.220321767767902e-07,2.1655968795667462e-07,1.2096334544628348e-07,0.9999993404447898,True
2d17737b-862c-4818-a0e9-01846b582bc2___FAM_L.Blight 4537.JPG,Leaf_blight,Leaf_blight,2.819667930078021e-07,1.655590833207837e-07,1.0543950174219244e-07,0.9999994470346218,True
2e37edec-4bbc-4fe1-bf5c-4cfee149adb5___FAM_L.Blight 0778.JPG,Leaf_blight,Leaf_blight,0.0027393047081266434,0.0014973003201308945,0.0020916894435452373,0.9936717055281974,True
2f24f635-8959-4d9f-bca4-48ece412c3aa___FAM_L.Blight 3697.JPG,Leaf_blight,Leaf_blight,6.521750853518404e-07,4.7028985183179837e-07,2.50144721634099e-07,0.9999986273903411,True
2f69212b-87c5-4d8d-8bd5-a6ecbca6f22b___FAM_L.Blight 1394.JPG,Leaf_blight,Leaf_blight,4.2233428879247814e-07,3.205728957201287e-07,1.6524077090267174e-07,0.9999990918520445,True
2ff2c091-83fe-4537-989c-bbc5fb212913___FAM_L.Blight 4956.JPG,Leaf_blight,Leaf_blight,8.518293829828724e-07,9.75783351229263e-07,3.7339883514755415e-07,0.9999977989884307,True
309e6a97-3736-4546-b77e-8fe5b8945463___FAM_L.Blight 0806.JPG,Leaf_blight,Leaf_blight,0.0003809459194840816,0.0004053473094985721,0.0007350964085824373,0.998478610362435,True
32947471-dbca-4d1a-9bd2-a014ac923790___FAM_L.Blight 1621.JPG,Leaf_blight,Leaf_blight,4.5367484241046084e-07,4.921054245669221e-07,1.9532248021931266e-07,0.9999988588972528,True
337b0af5-ec5d-4935-b661-0b480caa6ea5___FAM_L.Blight 4777.JPG,Leaf_blight,Leaf_blight,0.0008704988007341176,0.0011752780832636235,0.0008904083686092569,0.9970638147473931,True
338dd61a-290b-43e4-9f7d-022bd918aa58___FAM_L.Blight 4949.JPG,Leaf_blight,Leaf_blight,0.00017258496933341812,0.00019819627471181226,0.0008320178115161702,0.9987972009444386,True
347efc0d-b067-4c8a-8ee9-df88b70bbe2d___FAM_L.Blight 4628.JPG,Leaf_blight,Leaf_blight,2.6191491805460487e-07,1.7722935452315922e-07,1.0207290037233898e-07,0.999999458782827,True
34abc5bd-a22d-40f3-a516-05cdf383a39b___FAM_L.Blight 3731.JPG,Leaf_blight,Leaf_blight,1.1929759442034762e-06,1.7386190467189012e-06,6.41509819275344e-07,0.9999964268951897,True
34f0c357-d210-4451-be8c-cf07215268bb___FAM_L.Blight 1478.JPG,Leaf_blight,Leaf_blight,0.014875226287140813,0.014142905302867877,0.0007132732807400653,0.9702685951292512,True
35d01fef-46ec-4a5e-ba92-f2a6c0485fda___FAM_L.Blight 1625.JPG,Leaf_blight,Leaf_blight,1.5285098834839127e-06,2.1886508504931846e-06,7.91621409047825e-07,0.999995491217857,True
380946a0-d5e4-41d5-be2a-ce4850b45506___FAM_L.Blight 4625.JPG,Leaf_blight,Leaf_blight,0.0006089513838605291,0.00149351582694732,0.00018481259474727098,0.9977127201944448,True
3b31ce15-2e27-4d3c-acff-bb2f72204048___FAM_L.Blight 1522.JPG,Leaf_blight,Leaf_blight,0.0026598761663270557,0.0012369535902248174,5.378152086293451e-05,0.9960493887225852,True
3b49b5f5-1066-4913-9eb4-e74b9a21af03___FAM_L.Blight 1364.JPG,Leaf_blight,Leaf_blight,1.9813392905371044e-06,3.220423429436847e-06,1.1690066411878884e-06,0.999993629230639,True
3b8d48cf-bc06-4fd5-a35f-712519b8f7bc___FAM_L.Blight 3648.JPG,Leaf_blight,Leaf_blight,2.312561213574601e-06,2.532739424473554e-06,9.504843728046719e-07,0.9999942042149892,True
3bfbaac1-a8b5-447e-9845-5675b0d17ebf___FAM_L.Blight 4838.JPG,Leaf_blight,Leaf_blight,0.008397890923108003,0.004610309749075153,0.0020247075420584742,0.9849670917857587,True
3ca846ab-fca5-402e-a9fd-813278dfbfe0___FAM_L.Blight 1502.JPG,Leaf_blight,Leaf_blight,0.022370309276118633,0.00998621999828399,0.00027493217495814577,0.9673685385506393,True
3ce64bf3-1d54-4d8e-8f3d-c74edddbfd3d___FAM_L.Blight 4717.JPG,Leaf_blight,Leaf_blight,1.5324539762640082e-06,2.1298296460432695e-06,8.017802397473607e-07,0.999995535936138,True
3e14eb16-4fd0-4c1f-92bb-c3efc01dc35c___FAM_L.Blight 1721.JPG,Leaf_blight,Leaf_blight,2.408249705794574e-06,2.44973388971519e-06,1.024291880095365e-06,0.9999941177245244,True
402e809f-6fed-46a4-bf4d-3a78431c1555___FAM_L.Blight 4577.JPG,Leaf_blight,Leaf_blight,0.004811747052831619,0.005459927535831819,0.00205717136789835,0.9876711540434382,True
411bde08-1f89-4bda-a40e-6aa7c899e97d___FAM_L.Blight 1488.JPG,Leaf_blight,Leaf_blight,0.00024403542287280866,0.0007340407742459066,0.00010571575349052056,0.9989162080493907,True
414a0d83-ecad-424e-aa43-260fc5a45c2a___FAM_L.Blight 1697.JPG,Leaf_blight,Leaf_blight,0.0002656026744720172,0.00035780167467386206,0.0005100046344785447,0.9988665910163759,True
4265a06b-8b7e-43ec-8fd0-7419f4ca9afd___FAM_L.Blight 4801.JPG,Leaf_blight,Leaf_blight,2.5966886839881124e-07,3.475540686579957e-07,1.2473607807614453e-07,0.9999992680409848,True
432f337d-5b28-495e-af5a-38e7f6142600___FAM_L.Blight 1587.JPG,Leaf_blight,Leaf_blight,1.5183240083670706e-06,2.124159363259451e-06,7.758000036703205e-07,0.9999955817166247,True
46c36268-2523-4c8c-bf43-77eb11c4f5e1___FAM_L.Blight 0785.JPG,Leaf_blight,Leaf_blight,3.7252342819497655e-07,2.442471983763667e-07,1.3546942661257589e-07,0.9999992477599469,True
49dab82f-35b3-486d-94c6-cd856b44a19a___FAM_L.Blight 4812.JPG,Leaf_blight,Leaf_blight,6.13585746295341e-07,7.752103419903128e-07,2.847376149530911e-07,0.9999983264662967,True
49dd07b2-ae4e-4e36-928c-a5bdb4577431___FAM_L.Blight 4700.JPG,Leaf_blight,Leaf_blight,0.0003652010228294089,0.0012428982638928716,0.0006512500011650186,0.9977406507121127,True
49e8818b-1902-4d74-9af0-b53ab83d52d0___FAM_L.Blight 4808.JPG,Leaf_blight,Leaf_blight,0.001242940153691604,0.0006898470167302273,0.001544123394539784,0.9965230894350384,True
4aaa189f-d5bc-408a-9c36-13aaed174f16___FAM_L.Blight 3686.JPG,Leaf_blight,Leaf_blight,5.982386358755688e-07,6.453010222985124e-07,2.5632792606927e-07,0.9999985001324159,True
4b45f1a3-1227-4e76-a1a1-7998f1227d08___FAM_L.Blight 1503.JPG,Leaf_blight,Leaf_blight,0.023196076520570923,0.03239933746436893,0.000935027625865381,0.9434695583891947,True
4c08f1e5-825d-4992-8cb7-0ac1bdf38ae2___FAM_L.Blight 1604.JPG,Leaf_blight,Leaf_blight,0.0007923726367161214,0.0016512910280264172,0.00035533921587198975,0.9972009971193854,True
4da71de7-0bd9-455e-ab4b-8459a031fcf6___FAM_L.Blight 4847.JPG,Leaf_blight,Leaf_blight,0.0014279855692700435,0.000869149713582583,6.067213490088486e-05,0.9976421925822466,True
4fb37ee9-170c-4edf-88a1-60f2d0b245be___FAM_L.Blight 1560.JPG,Leaf_blight,Leaf_blight,0.06477151270273836,0.05000500749550868,0.004076432091733608,0.8811470477100194,True
4ffdc46e-9451-4497-9403-10671dcb4cdc___FAM_L.Blight 3788.JPG,Leaf_blight,Leaf_blight,0.0031195287525692867,0.0028642359460702535,0.0020815056448954725,0.9919347296564648,True
51a236ae-939f-4f9e-97bf-f0ea246b637f___FAM_L.Blight 4743.JPG,Leaf_blight,Leaf_blight,3.4252378848488534e-07,4.351039205065342e-07,1.5982421108508614e-07,0.9999990625480799,True
522e6b5a-0a38-4d51-a0f5-1665f818f23e___FAM_L.Blight 1612.JPG,Leaf_blight,Leaf_blight,0.002747588644547262,0.0030324879068502155,0.0022253036486661443,0.9919946197999364,True
52c1cf06-9639-4877-b9e0-8579b8d85232___FAM_L.Blight 1638.JPG,Leaf_blight,Leaf_blight,5.422146470503586e-07,6.635290060748238e-07,2.513808459044414e-07,0.999998542875501,True
52d309ed-a833-4def-9950-0cc29a3b5952___FAM_L.Blight 4802.JPG,Leaf_blight,Leaf_blight,0.00046342487565667807,0.0005040855303234691,0.0006576056909144076,0.9983748839031055,True
53564db3-6a7d-48e3-9cf8-b77b48fa0502___FAM_L.Blight 1412.JPG,Leaf_blight,Leaf_blight,2.0300814845347536e-07,2.0434462455909972e-07,8.357798981534527e-08,0.9999995090692372,True
54396503-ef60-4a0b-b38c-9b041a2f9d53___FAM_L.Blight 1496.JPG,Leaf_blight,Leaf_blight,1.4670915953679223e-06,8.798165184777298e-07,5.774305625906254e-07,0.9999970756613236,True
57f4032d-d8f1-42e9-b133-c4b07f3dedcc___FAM_L.Blight 1545.JPG,Leaf_blight,Leaf_blight,0.0004173571775221756,0.0015202604937810005,0.0008811620790362518,0.9971812202496605,True
58d319d5-99c7-4cd1-9584-b24797c2ad8d___FAM_L.Blight 3720.JPG,Leaf_blight,Leaf_blight,0.0016509694007767035,0.009618319329566827,0.0014161048104658657,0.9873146064591908,True
58d47a34-17b6-42e8-a726-16e238ddf11b___FAM_L.Blight 4679.JPG,Leaf_blight,Leaf_blight,3.4801335044956097e-07,3.8182168556077354e-07,1.5107860547053053e-07,0.9999991190863586,True
5926a096-60be-4f1f-bf8c-a665ab588861___FAM_L.Blight 1609.JPG,Leaf_blight,Leaf_blight,7.631617231814785e-07,9.403211184866818e-07,3.4816836673807913e-07,0.9999979483487916,True
59f88755-a95e-42a8-b7ec-5e139d4d7d0e___FAM_L.Blight 3689.JPG,Leaf_blight,Leaf_blight,5.243027170435991e-07,4.742236773860233e-07,2.1295885463485638e-07,0.9999987885147509,True
5a50e65a-30a7-4a66-a46a-ab43b2ac6317___FAM_L.Blight 4652.JPG,Leaf_blight,Leaf_blight,4.368420446314745e-08,3.00221113939773e-08,1.702679815472276e-08,0.999999909266886,True
5acd6847-c005-4bf8-a676-80c93e802f87___FAM_L.Blight 0810.JPG,Leaf_blight,Leaf_blight,0.13651821282199167,0.0035907095962492584,0.004240113979549337,0.8556509636022098,True
5ae558a8-4305-415c-9b99-3e3062011d1b___FAM_L.Blight 4904.JPG,Leaf_blight,Leaf_blight,2.6833422514867164e-07,2.546039606140708e-07,1.0766833148185154e-07,0.9999993693934828,True
5d261e2e-5541-4b94-b3d4-bce65bd7e12d___FAM_L.Blight 1679.JPG,Leaf_blight,Leaf_blight,0.0003275358555656169,0.0008244119444816814,0.001118211470509808,0.997729840729443,True
5ffff25b-fcaa-4f93-ba23-9315ce5adcd6___FAM_L.Blight 1451.JPG,Leaf_blight,Leaf_blight,3.5695472261444575e-07,3.5960231636625075e-07,1.4399963095176712e-07,0.9999991394433301,True
61035474-7322-4ef0-82f6-9fbc8deed18f___FAM_L.Blight 4604.JPG,Leaf_blight,Leaf_blight,0.04854404802196657,0.011233278469045238,0.0008044905699636735,0.9394181829390245,True
61356c31-6b08-4995-a192-1d44a5d20d8e___FAM_L.Blight 3643.JPG,Leaf_blight,Leaf_blight,1.6061274186750386e-06,9.276537270340594e-07,6.119258227660478e-07,0.9999968542930315,True
61580347-a393-4521-bec9-dc195a94b7f2___FAM_L.Blight 1468.JPG,Leaf_blight,Leaf_blight,0.021411844024623417,0.034985680762966674,0.0002801005580186972,0.9433223746543911,True
6163597f-f7bc-4802-a9b8-cda506a1857a___FAM_L.Blight 1707.JPG,Leaf_blight,Leaf_blight,1.6960712178967811e-06,1.294480723462101e-06,7.506709116907782e-07,0.9999962587771469,True
6378484e-ee1d-4d23-9fbc-4af29fb0b14b___FAM_L.Blight 1518.JPG,Leaf_blight,Leaf_blight,0.0017138114293783506,0.0014614593814632625,0.0004852201865464214,0.9963395090026119,True
65f20309-60c7-4a2c-acbd-5ae4efcdc4ef___FAM_L.Blight 3680.JPG,Leaf_blight,Leaf_blight,5.821640251115436e-07,4.304868100378672e-07,2.0732201757819376e-07,0.9999987800271473,True
6679c348-59cb-4732-8ae3-928451bf4b13___FAM_L.Blight 4715.JPG,Leaf_blight,Leaf_blight,4.4564095005163303e-07,5.460004896382482e-07,2.08072915763436e-07,0.9999988002856446,True
67404133-edc0-4e07-a4ec-6bcb825e3702___FAM_L.Blight 4675.JPG,Leaf_blight,Leaf_blight,4.1980718765908127e-07,3.212665882157936e-07,1.5670023174077013e-07,0.9999991022259923,True
69a14243-b896-4910-8c9a-f96920d738d8___FAM_L.Blight 1722.JPG,Leaf_blight,Leaf_blight,2.846744164222026e-06,1.9640785333717186e-06,9.875825823983503e-07,0.9999942015947201,True
6aee7b78-f557-4a97-bced-7f6e2c1ffae0___FAM_L.Blight 3650.JPG,Leaf_blight,Leaf_blight,3.8876478702423075e-07,4.063433717282386e-07,1.5784336480412302e-07,0.9999990470484764,True
6b7e17e8-e033-4eb5-93bc-c313fd70c8a7___FAM_L.Blight 4815.JPG,Leaf_blight,Leaf_blight,1.2357822193209933e-07,8.764593648895534e-08,4.522854958775786e-08,0.999999743547292,True
6bac8771-bc3c-48a6-96f9-f43994aeb832___FAM_L.Blight 3706.JPG,Leaf_blight,Leaf_blight,1.8866870795176333e-07,2.422115277296071e-07,8.764736357471185e-08,0.9999994814724007,True
6e4d7942-a265-44b0-990e-0f3448a21f31___FAM_L.Blight 3787.JPG,Leaf_blight,Leaf_blight,0.0021188456392997016,0.003457226696942807,0.0026233916011329504,0.9918005360626245,True
6ef1c3be-ce3e-416a-ba51-d7b6b53d3faf___FAM_L.Blight 4969.JPG,Leaf_blight,Leaf_blight,0.0005851341532574503,0.0009186034638741235,0.0006349125905036544,0.9978613497923646,True
6f133cb4-b5c3-4f41-a22d-59fb7ec591f0___FAM_L.Blight 4545.JPG,Leaf_blight,Leaf_blight,1.301081591884104e-07,8.014259091686038e-08,4.79677205591871e-08,0.9999997417815293,True
6f672efb-7502-4585-8544-facc7b82d96b___FAM_L.Blight 0796.JPG,Leaf_blight,Leaf_blight,6.535695992138302e-07,7.944913397410989e-07,3.0411101644125426e-07,0.9999982478280446,True
7231252d-783a-4fd9-87d1-f1867b5f74c7___FAM_L.Blight 1443.JPG,Leaf_blight,Leaf_blight,0.0006327453724053673,0.0021029599009776273,0.00023825177894485218,0.9970260429476723,True
735a324d-b956-410d-9f23-ad68fbd56b21___FAM_L.Blight 1550.JPG,Leaf_blight,Leaf_blight,0.000489742868893832,0.0014691225263645399,0.00033140506813783603,0.9977097295366036,True
74290c7b-f998-46b0-9681-eacb44dbb022___FAM_L.Blight 1413.JPG,Leaf_blight,Leaf_blight,1.2981909583283887e-06,1.299969664773882e-06,5.719258854571549e-07,0.9999968299134915,True
748117e1-e645-4cc4-a8d3-b3b7f64c22cf___FAM_L.Blight 1477.JPG,Leaf_blight,Leaf_blight,0.0006053814242374554,0.001452823903453451,0.0002497480023456267,0.9976920466699635,True
754505a9-a4d3-4dc4-a136-b55389b80b76___FAM_L.Blight 1698.JPG,Leaf_blight,Leaf_blight,1.558904766509202e-06,2.4568233261455203e-06,8.895353124156556e-07,0.9999950947365949,True
756bd990-15bf-447e-9e3d-3d597509a79d___FAM_L.Blight 4605.JPG,Leaf_blight,Leaf_blight,3.147594625214393e-07,1.821534422438303e-07,1.4980553311912265e-07,0.9999993532815621,True
76e6f4da-eb1d-4af9-9bd0-75a46b9f47da___FAM_L.Blight 1589.JPG,Leaf_blight,Leaf_blight,0.003004294514511949,0.004904627955737869,0.0007090110613504364,0.9913820664683998,True
791fbbb4-087e-4a00-9694-de48028f8d1f___FAM_L.Blight 4724.JPG,Leaf_blight,Leaf_blight,3.706860017533667e-07,4.651802125346245e-07,1.6424430220788617e-07,0.9999989998894835,True
79a36ce0-653e-4607-a6ac-bfa5e0209fc2___FAM_L.Blight 4767.JPG,Leaf_blight,Leaf_blight,0.003123578774802411,0.010548094411698017,0.0011351865523408636,0.9851931402611587,True
7abb01f9-fba8-4f04-a8b4-aacbe78adf77___FAM_L.Blight 4993.JPG,Leaf_blight,Leaf_blight,0.0005156089970218011,0.0007248190528825155,0.0008291808169161012,0.9979303911331796,True
8058a339-b754-473f-8d6a-7561787ada09___FAM_L.Blight 1499.JPG,Leaf_blight,Leaf_blight,0.0036198092587631393,0.004230264698871317,9.043151441802581e-05,0.9920594945279474,True
80a81205-f5b3-477b-b3a1-3982a8ff2435___FAM_L.Blight 0813.JPG,Leaf_blight,Leaf_blight,1.9347295941897488e-07,1.242391162506256e-07,6.90704681818418e-08,0.9999996132174562,True
80bc3455-9ec0-4ec7-8681-10a063facbae___FAM_L.Blight 3688.JPG,Leaf_blight,Leaf_blight,2.993114112339143e-06,2.96349227691938e-06,1.2991052698152899e-06,0.9999927442883408,True
8243e3f5-4864-4944-956c-9fdcab4b18ef___FAM_L.Blight 1548.JPG,Leaf_blight,Leaf_blight,7.13088144247301e-07,8.930126129798339e-07,3.429718498015537e-07,0.999998050927393,True
836d2a24-5de9-4104-901e-ea3106ad7eb5___FAM_L.Blight 1441.JPG,Leaf_blight,Leaf_blight,0.000365601356734237,0.0010090407591131498,0.00026800544108411816,0.9983573524430684,True
8392a4e9-5994-4044-aebf-3a333f63fccf___FAM_L.Blight 1540.JPG,Leaf_blight,Leaf_blight,0.0006331119393369172,0.0016218347883252028,0.0001544347694198314,0.997590618502918,True
8436510b-4989-4f31-bd77-0e4583db26c3___FAM_L.Blight 1685.JPG,Leaf_blight,Leaf_blight,0.0003119013366405326,0.00030663589418085683,0.0008782280920506593,0.9985032346771278,True
85b5b58b-ce03-4a10-844e-08e3b2c14d61___FAM_L.Blight 4573.JPG,Leaf_blight,Leaf_blight,8.081904630472127e-07,4.740941244576778e-07,3.339080107747623e-07,0.9999983838074017,True
88a40dd6-6598-4b9a-9303-4757546e3d9d___FAM_L.Blight 1583.JPG,Leaf_blight,Leaf_blight,4.642734240460039e-06,5.572204439650975e-06,2.2157340694607635e-06,0.9999875693272505,True
89cd6ba7-d7a5-42b9-b082-4d5206ac2e28___FAM_L.Blight 4627.JPG,Leaf_blight,Leaf_blight,0.0012968848344054886,0.001756603832104638,0.0003618034368812588,0.9965847078966086,True
